Image URL,Alt Text,Alt Text Variants,Status,Issues,Title,Title Variants,ARIA Label,ARIA Label Variants,ARIA Describedby,ARIA Describedby Variants,Longdesc,Role,Visible,Width,Height,Occurrences,Page Count,Found On Pages
https://www.usps.com/global-elements/images/search.svg,Search Icon,Search Icon [87],GOOD,,,(missing) [87],,(missing) [87],,(missing) [87],,,true,156,150,87,87,http://usps.com/; http://usps.com/apps/informed-delivery.htm; http://usps.com/apps/rapid-drop.htm; http://usps.com/business; http://usps.com/business/advertise-with-mail.htm; http://usps.com/business/api-access.htm; http://usps.com/business/connect; http://usps.com/business/connect/ecommerce.htm; http://usps.com/business/connect/ecommerce-merchants.htm; http://usps.com/business/connect/local.htm; http://usps.com/business/customized-direct-mail.htm; http://usps.com/business/every-door-direct-mail.htm; http://usps.com/business/ground-advantage.htm; http://usps.com/business/informed-delivery.htm; http://usps.com/business/informed-innovations.htm; http://usps.com/business/international-shipping.htm; http://usps.com/business/label-broker.htm; http://usps.com/business/large-business.htm; http://usps.com/business/manage-mail.htm; http://usps.com/business/political-mail.htm; http://usps.com/business/postage-options.htm; http://usps.com/business/postage-options-compare.htm; http://usps.com/business/prices.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/business/promotions-incentives.htm; http://usps.com/business/repositionable-notes-vendors.htm; http://usps.com/business/return-services.htm; http://usps.com/business/vendors.htm; http://usps.com/business/verify-postage.htm; http://usps.com/business/web-tools-apis/documentation-updates.htm; http://usps.com/business/web-tools-apis; http://usps.com/help/claims.htm; http://usps.com/help/contact-us.htm; http://usps.com/help/international-claims.htm; http://usps.com/help/international-refunds.htm; http://usps.com/help/missing-mail.htm; http://usps.com/help/refunds.htm; http://usps.com/international; http://usps.com/international/customs-forms.htm; http://usps.com/international/first-class-mail-international.htm; http://usps.com/international/first-class-package-international-service.htm; http://usps.com/international/insurance-extra-services.htm; http://usps.com/international/international-how-to.htm; http://usps.com/international/letters.htm; http://usps.com/international/mail-shipping-services.htm; http://usps.com/international/money-transfers.htm; http://usps.com/international/new-eu-customs-rules.htm; http://usps.com/international/passports.htm; http://usps.com/international/prepaid-import-duties.htm; http://usps.com/international/preparing-international-shipments.htm; http://usps.com/international/priority-mail-express-international.htm; http://usps.com/international/priority-mail-international.htm; http://usps.com/international/shipping-restrictions.htm; http://usps.com/manage; http://usps.com/manage/forward.htm; http://usps.com/manage/forward-premium.htm; http://usps.com/manage/hold-mail.htm; http://usps.com/manage/informed-delivery.htm; http://usps.com/manage/mailboxes.htm; http://usps.com/manage/mail-for-deceased.htm; http://usps.com/manage/move-campaign.htm; http://usps.com/manage/package-intercept.htm; http://usps.com/manage/po-boxes.htm; http://usps.com/packagemailbox; http://usps.com/perfectlyorchestrated; http://usps.com/priority-mail/map; http://usps.com/service-standards; http://usps.com/ship; http://usps.com/ship/apo-fpo-dpo.htm; http://usps.com/ship/custom-mail.htm; http://usps.com/ship/first-class-mail.htm; http://usps.com/ship/ground-advantage.htm; http://usps.com/ship/insurance-extra-services.htm; http://usps.com/ship/label-broker.htm; http://usps.com/ship/letters.htm; http://usps.com/ship/mail-shipping-services.htm; http://usps.com/ship/online-shipping.htm; http://usps.com/ship/packages.htm; http://usps.com/ship/priority-mail.htm; http://usps.com/ship/priority-mail-express.htm; http://usps.com/ship/shipping-restrictions.htm; http://usps.com/shop/money-orders.htm; http://usps.com/shop/returns-exchanges.htm; http://usps.com/smallbusiness; http://usps.com/vulnerability-disclosure-policy; http://usps.com/taxes/welcome.htm; http://usps.com/holiday/holiday-shipping-dates.htm
https://www.usps.com/global-elements/images/tracking.svg,Tracking Icon,Tracking Icon [87],GOOD,,,(missing) [87],,(missing) [87],,(missing) [87],,,true,171,150,87,87,http://usps.com/; http://usps.com/apps/informed-delivery.htm; http://usps.com/apps/rapid-drop.htm; http://usps.com/business; http://usps.com/business/advertise-with-mail.htm; http://usps.com/business/api-access.htm; http://usps.com/business/connect; http://usps.com/business/connect/ecommerce.htm; http://usps.com/business/connect/ecommerce-merchants.htm; http://usps.com/business/connect/local.htm; http://usps.com/business/customized-direct-mail.htm; http://usps.com/business/every-door-direct-mail.htm; http://usps.com/business/ground-advantage.htm; http://usps.com/business/informed-delivery.htm; http://usps.com/business/informed-innovations.htm; http://usps.com/business/international-shipping.htm; http://usps.com/business/label-broker.htm; http://usps.com/business/large-business.htm; http://usps.com/business/manage-mail.htm; http://usps.com/business/political-mail.htm; http://usps.com/business/postage-options.htm; http://usps.com/business/postage-options-compare.htm; http://usps.com/business/prices.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/business/promotions-incentives.htm; http://usps.com/business/repositionable-notes-vendors.htm; http://usps.com/business/return-services.htm; http://usps.com/business/vendors.htm; http://usps.com/business/verify-postage.htm; http://usps.com/business/web-tools-apis/documentation-updates.htm; http://usps.com/business/web-tools-apis; http://usps.com/help/claims.htm; http://usps.com/help/contact-us.htm; http://usps.com/help/international-claims.htm; http://usps.com/help/international-refunds.htm; http://usps.com/help/missing-mail.htm; http://usps.com/help/refunds.htm; http://usps.com/international; http://usps.com/international/customs-forms.htm; http://usps.com/international/first-class-mail-international.htm; http://usps.com/international/first-class-package-international-service.htm; http://usps.com/international/insurance-extra-services.htm; http://usps.com/international/international-how-to.htm; http://usps.com/international/letters.htm; http://usps.com/international/mail-shipping-services.htm; http://usps.com/international/money-transfers.htm; http://usps.com/international/new-eu-customs-rules.htm; http://usps.com/international/passports.htm; http://usps.com/international/prepaid-import-duties.htm; http://usps.com/international/preparing-international-shipments.htm; http://usps.com/international/priority-mail-express-international.htm; http://usps.com/international/priority-mail-international.htm; http://usps.com/international/shipping-restrictions.htm; http://usps.com/manage; http://usps.com/manage/forward.htm; http://usps.com/manage/forward-premium.htm; http://usps.com/manage/hold-mail.htm; http://usps.com/manage/informed-delivery.htm; http://usps.com/manage/mailboxes.htm; http://usps.com/manage/mail-for-deceased.htm; http://usps.com/manage/move-campaign.htm; http://usps.com/manage/package-intercept.htm; http://usps.com/manage/po-boxes.htm; http://usps.com/packagemailbox; http://usps.com/perfectlyorchestrated; http://usps.com/priority-mail/map; http://usps.com/service-standards; http://usps.com/ship; http://usps.com/ship/apo-fpo-dpo.htm; http://usps.com/ship/custom-mail.htm; http://usps.com/ship/first-class-mail.htm; http://usps.com/ship/ground-advantage.htm; http://usps.com/ship/insurance-extra-services.htm; http://usps.com/ship/label-broker.htm; http://usps.com/ship/letters.htm; http://usps.com/ship/mail-shipping-services.htm; http://usps.com/ship/online-shipping.htm; http://usps.com/ship/packages.htm; http://usps.com/ship/priority-mail.htm; http://usps.com/ship/priority-mail-express.htm; http://usps.com/ship/shipping-restrictions.htm; http://usps.com/shop/money-orders.htm; http://usps.com/shop/returns-exchanges.htm; http://usps.com/smallbusiness; http://usps.com/vulnerability-disclosure-policy; http://usps.com/taxes/welcome.htm; http://usps.com/holiday/holiday-shipping-dates.htm
https://www.usps.com/email/footer/badge-appleappstore.png,App Store Icon,App Store Icon [7],GOOD,,,(missing) [7],,(missing) [7],,(missing) [7],,,true,282,84,7,5,http://usps.com/apps/informed-delivery.htm; http://usps.com/apps/rapid-drop.htm; http://usps.com/business/manage-mail.htm; http://usps.com/manage; http://usps.com/manage/informed-delivery.htm
https://www.usps.com/email/footer/badge-googleplay.png,Google Play Icon,Google Play Icon [7],GOOD,,,(missing) [7],,(missing) [7],,(missing) [7],,,true,282,84,7,5,http://usps.com/apps/informed-delivery.htm; http://usps.com/apps/rapid-drop.htm; http://usps.com/business/manage-mail.htm; http://usps.com/manage; http://usps.com/manage/informed-delivery.htm
https://www.usps.com/assets/images/campaigns/postmark/postmark.png,"A postmark stamp that shows a cancellation date of January 13, 2025, in New York, NY.","A postmark stamp that shows a cancellation date of January 13, 2025, in New York, NY. [3]",GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,113,113,3,3,http://usps.com/ship/first-class-mail.htm; http://usps.com/ship/letters.htm; http://usps.com/taxes/welcome.htm
https://www.usps.com/priority-mail/map/origination-icon.svg,origination icon,origination icon [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,42,65,3,3,http://usps.com/business/large-business.htm; http://usps.com/business/priority-mail-next-day.htm; http://usps.com/service-standards
https://www.usps.com/assets/images/international/coworkers-shipping-shipping.jpg,Two online sellers preparing to ship USPS packages.,Two online sellers preparing to ship USPS packages. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,550,300,4,2,http://usps.com/international; http://usps.com/international/international-how-to.htm
https://www.usps.com/assets/images/international/guidance-acceptance-desc.jpg,Graphic demonstrating acceptable and unacceptable descriptions,Graphic demonstrating acceptable and unacceptable descriptions [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,718,402,4,2,http://usps.com/international/customs-forms.htm; http://usps.com/international/new-eu-customs-rules.htm
https://www.usps.com/assets/images/business/advertise-with-mail/logos/growmail_logo-2.png,Growmail Logo.,Growmail Logo. [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,380,155,3,2,http://usps.com/business/vendors.htm; http://usps.com/manage/move-campaign.htm
https://www.usps.com/assets/images/business/connect/solutions/phone-ecommerce.jpg,Person using a smartphone to shop on an ecommerce platform or marketplace.,Person using a smartphone to shop on an ecommerce platform or marketplace. [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,485,250,3,2,http://usps.com/business/connect; http://usps.com/smallbusiness
https://www.usps.com/assets/images/business/advertise-with-mail/logos/amazingmail_logo.png,Amazing Mail Logo,Amazing Mail Logo [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,380,155,2,2,http://usps.com/business/vendors.htm; http://usps.com/manage/move-campaign.htm
https://www.usps.com/assets/images/business/advertise-with-mail/logos/click2mail_logo.png,Click2Mail Logo,Click2Mail Logo [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,380,155,2,2,http://usps.com/business/vendors.htm; http://usps.com/manage/move-campaign.htm
https://www.usps.com/assets/images/business/dfa-business-cf-m.jpg,"A required customs form, printed from a computer, for a package being sent out of the U.S.","A required customs form, printed from a computer, for a package being sent out of the U.S. [2]",GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,990,225,2,2,http://usps.com/international/customs-forms.htm; http://usps.com/international/new-eu-customs-rules.htm
https://www.usps.com/assets/images/business/dfa-business-cf.jpg,"A required customs form, printed from a computer, for a package being sent out of the U.S.","A required customs form, printed from a computer, for a package being sent out of the U.S. [2]",GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,887,444,2,2,http://usps.com/international/customs-forms.htm; http://usps.com/international/new-eu-customs-rules.htm
https://www.usps.com/assets/images/campaigns/postmark/postmark-logo-send.jpg,"An envelope showing a U.S. Flag Forever stamp that has been cancelled with a postmark for January 13, 2026, in New York, NY.","An envelope showing a U.S. Flag Forever stamp that has been cancelled with a postmark for January 13, 2026, in New York, NY. [2]",GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,351,159,2,2,http://usps.com/ship; http://usps.com/holiday/holiday-shipping-dates.htm
https://www.usps.com/assets/images/mailship/hero_mail-and-ship.jpg,Woman sitting with coffee cup behind a Priority Mail box.,Woman sitting with coffee cup behind a Priority Mail box. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,953,425,2,2,http://usps.com/ship; http://usps.com/holiday/holiday-shipping-dates.htm
https://www.usps.com/assets/images/mailship/m-hero_mail-and-ship.jpg,Woman sitting with coffee cup behind a Priority Mail box.,Woman sitting with coffee cup behind a Priority Mail box. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,990,225,2,2,http://usps.com/ship; http://usps.com/holiday/holiday-shipping-dates.htm
https://www.usps.com/assets/images/mailship/mail-and-ship-insurance.jpg,Customer at a Post Office counter handing the USPS retail associate a package.,Customer at a Post Office counter handing the USPS retail associate a package. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,550,250,2,2,http://usps.com/ship; http://usps.com/holiday/holiday-shipping-dates.htm
https://www.usps.com/assets/images/mailship/mail-and-ship-military-mail.jpg,Military service member holding Priority Mail box.,Military service member holding Priority Mail box. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,1011,461,2,2,http://usps.com/ship; http://usps.com/holiday/holiday-shipping-dates.htm
https://www.usps.com/assets/images/mailship/mail-and-ship-money-order.jpg,Sample postal money order.,Sample postal money order. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,550,250,2,2,http://usps.com/ship; http://usps.com/holiday/holiday-shipping-dates.htm
https://www.usps.com/assets/images/mailship/mail-and-ship-personalize-mail.jpg,Custom Save the Date card with a personalized photo.,Custom Save the Date card with a personalized photo. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,550,250,2,2,http://usps.com/ship; http://usps.com/holiday/holiday-shipping-dates.htm
https://www.usps.com/assets/images/mailship/mail-and-ship-prepare-your-mail.jpg,Customer addressing a letter.,Customer addressing a letter. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,550,250,2,2,http://usps.com/ship; http://usps.com/holiday/holiday-shipping-dates.htm
https://www.usps.com/assets/images/mailship/mail-and-ship-prepare-your-package.jpg,Customer using packaging tape to close a box.,Customer using packaging tape to close a box. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,550,250,2,2,http://usps.com/ship; http://usps.com/holiday/holiday-shipping-dates.htm
https://www.usps.com/assets/images/mailship/mail-and-ship-stamps.jpg,Variety of USPS stamps.,Variety of USPS stamps. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,550,250,2,2,http://usps.com/ship; http://usps.com/holiday/holiday-shipping-dates.htm
https://www.usps.com/assets/images/mailship/sm-cns-pm.jpg,Boxes outside a residence for USPS package pickup.,Boxes outside a residence for USPS package pickup. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,550,251,2,2,http://usps.com/ship; http://usps.com/holiday/holiday-shipping-dates.htm
https://www.usps.com/assets/images/ship/mail-ship/amazingmail_logo.png,Amazing Mail Logo,Amazing Mail Logo [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,380,155,2,2,http://usps.com/manage/move-campaign.htm; http://usps.com/ship/custom-mail.htm
https://www.usps.com/assets/images/ship/mail-ship/click2mail_logo.png,Click2Mail Logo,Click2Mail Logo [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,380,155,2,2,http://usps.com/manage/move-campaign.htm; http://usps.com/ship/custom-mail.htm
https://www.usps.com/assets/images/ship/mail-ship/eddmtaradel.png,EDDM Taradel logo,EDDM Taradel logo [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,380,155,2,2,http://usps.com/business/vendors.htm; http://usps.com/manage/move-campaign.htm
https://www.usps.com/assets/images/ship/online-shipping/left-arrow.svg,Arrow to move the carousel backward.,Arrow to move the carousel backward. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,32,32,2,2,http://usps.com/business/ground-advantage.htm; http://usps.com/ship/online-shipping.htm
https://www.usps.com/assets/images/ship/online-shipping/right-arrow.svg,Arrow to move the carousel forward.,Arrow to move the carousel forward. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,32,32,2,2,http://usps.com/business/ground-advantage.htm; http://usps.com/ship/online-shipping.htm
https://www.usps.com/assets/images/ship/step-1-env.jpg,No. 10 envelope compared to the minimum and maximum envelope sizes,No. 10 envelope compared to the minimum and maximum envelope sizes [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,440,225,2,2,http://usps.com/international/letters.htm; http://usps.com/ship/letters.htm
https://about.usps.com/root/global/images/usps_about_logo_white.png,USPS about logo,USPS about logo [6],GOOD,,,(missing) [6],,(missing) [6],,(missing) [6],,,true,596,115,6,1,http://usps.com/holiday/holiday-schedule.htm
https://www.usps.com/assets/images/components/icons/icon-search-white@2x.png,Magnifying glass indicating the ability to zoom in.,Magnifying glass indicating the ability to zoom in. [4],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,42,42,4,1,http://usps.com/shop/money-orders.htm
https://www.usps.com/assets/images/ship/ground-adv/benefits.png,"Savings Potential. No Fuel, Delivery or Residential Surchages. Secure Your Budget. Business Rate Card. Negotiated Service Agreement. Savings Alert.","Savings Potential. No Fuel, Delivery or Residential Surchages. Secure Your Budget. Business Rate Card. Negotiated Service Agreement. Savings Alert. [3]",GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,1827,71,3,1,http://usps.com/business/ground-advantage.htm
https://www.usps.com/assets/images/business/api-access-resources.jpg,Two people with headsets looking at a computer screen.,Two people with headsets looking at a computer screen. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,512,283,2,1,http://usps.com/business/api-access.htm
https://www.usps.com/assets/images/business/bus-id-how-it-works.jpg,An Informed Delivery preview email on a smartphone.,An Informed Delivery preview email on a smartphone. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,547,364,2,1,http://usps.com/business/manage-mail.htm
https://www.usps.com/assets/images/business/connect/solutions/connect-local-mail.jpg,USPS Connect Local Mail envelope being pulled out of a cluster unit box.,USPS Connect Local Mail envelope being pulled out of a cluster unit box. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,486,250,2,1,http://usps.com/business/connect
https://www.usps.com/assets/images/business/connect/solutions/connect-local.jpg,Person taping a brown box with a USPS Connect Local shipping label on it.,Person taping a brown box with a USPS Connect Local shipping label on it. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,486,250,2,1,http://usps.com/business/connect
https://www.usps.com/assets/images/business/connect/solutions/connect-regional.jpg,Regional carrier delivering packages.,Regional carrier delivering packages. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,486,250,2,1,http://usps.com/business/connect
https://www.usps.com/assets/images/business/id-for-business-sign-up.jpg,An Informed Delivery preview email on a smartphone.,An Informed Delivery preview email on a smartphone. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,547,364,2,1,http://usps.com/business/informed-delivery.htm
https://www.usps.com/assets/images/business/informed-delivery/bus-id-how-it-works.jpg,Man holding a smartphone.,Man holding a smartphone. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,550,330,2,1,http://usps.com/business/informed-delivery.htm
https://www.usps.com/assets/images/business/informed-delivery/busy-person-red-shirt.jpg,"Person looking at a phone while holding a baby, with a view of an informed delivery preview on the phone screen.","Person looking at a phone while holding a baby, with a view of an informed delivery preview on the phone screen. [2]",GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,533,315,2,1,http://usps.com/manage/informed-delivery.htm
https://www.usps.com/assets/images/business/informed-delivery/package-image.jpg,Closeup view of a person's hand over a phone screen showing Informed Delivery with a package status for an incoming package.,Closeup view of a person's hand over a phone screen showing Informed Delivery with a package status for an incoming package. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,844,457,2,1,http://usps.com/manage/informed-delivery.htm
https://www.usps.com/assets/images/business/informed-delivery/woman-at-mailbox.jpg,Woman reading letters that she got from her mailbox.,Woman reading letters that she got from her mailbox. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,550,330,2,1,http://usps.com/business/informed-delivery.htm
https://www.usps.com/assets/images/business/lady-looking-at-phone-holding-page.jpg,Woman looking at her phone while holding a small package.,Woman looking at her phone while holding a small package. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,519,266,2,1,http://usps.com/business/postage-options.htm
https://www.usps.com/assets/images/campaigns/next-generation-mailbox/ngm-ipad-554x442.jpg,test Image,test Image [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,554,442,2,1,http://usps.com/packagemailbox
https://www.usps.com/assets/images/international/ddp.jpg,Customer taking items out of an open shipping box.,Customer taking items out of an open shipping box. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,586,334,2,1,http://usps.com/international/prepaid-import-duties.htm
https://www.usps.com/assets/images/international/international-money-order-fraud.jpg,Fake Money Order Image showing fake described in section How to Spot a Fake Money Order,Fake Money Order Image showing fake described in section How to Spot a Fake Money Order [1] | Image showing fake money order. [1],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,573,263,2,1,http://usps.com/international/money-transfers.htm
https://www.usps.com/assets/images/international/ship_customsforms.jpg,Online Click-N-Ship form showing an international address field.,Online Click-N-Ship form showing an international address field. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,550,300,2,1,http://usps.com/international/international-how-to.htm
https://www.usps.com/assets/images/international/ship_insurance.jpg,Person drops off Priority Mail package to USPS retail associate at a Post Office counter.,Person drops off Priority Mail package to USPS retail associate at a Post Office counter. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,550,300,2,1,http://usps.com/international/international-how-to.htm
https://www.usps.com/assets/images/manage/po-boxes/l_staged_expanded.jpg,"Large PO Box, Size 4, with small and medium-sized packages and other mail.","Large PO Box, Size 4, with small and medium-sized packages and other mail. [2]",GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,320,220,2,1,http://usps.com/manage/po-boxes.htm
https://www.usps.com/assets/images/manage/po-boxes/m_staged_expanded.jpg,"Medium PO Box, Size 3, with small packages stacked on top of magazines and large envelopes.","Medium PO Box, Size 3, with small packages stacked on top of magazines and large envelopes. [2]",GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,320,220,2,1,http://usps.com/manage/po-boxes.htm
https://www.usps.com/assets/images/manage/po-boxes/s_staged_expanded.jpg,"Small PO Box, Size 2, with a small package and mail inside.","Small PO Box, Size 2, with a small package and mail inside. [2]",GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,320,219,2,1,http://usps.com/manage/po-boxes.htm
https://www.usps.com/assets/images/manage/po-boxes/xl_staged_expanded.jpg,"Extra Large PO Box, Size 5, with multiple medium-sized packages.","Extra Large PO Box, Size 5, with multiple medium-sized packages. [2]",GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,320,220,2,1,http://usps.com/manage/po-boxes.htm
https://www.usps.com/assets/images/manage/po-boxes/xs_staged_expanded.jpg,"Extra Small PO Box, Size 1, with letters and rolled magazines inside.","Extra Small PO Box, Size 1, with letters and rolled magazines inside. [2]",GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,320,219,2,1,http://usps.com/manage/po-boxes.htm
https://www.usps.com/assets/images/manage/usps_mailbox_requirements_illustration.jpg,Mailbox installation requirements. Place the mailbox 6 to 8 inches in from the curb. Dig the post hole so you can bury the mailbox post with 41 to 45 inches of mailbox post showing above the ground.,Mailbox installation requirements. Place the mailbox 6 to 8 inches in from the curb. Dig the post hole so you can bury the mailbox post with 41 to 45 inches of mailbox post showing above the ground. [1] | Mailbox installation requirements. Place the mailbox 6 to 8 inches in from the curb. Dig the post hole so you can bury the mailbox post with 41 to 45 inches of mailbox post showing above the ground. Touch or click to open modal. [1],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,909,502,2,1,http://usps.com/manage/mailboxes.htm
https://www.usps.com/assets/images/ship/label-broker/click-n-ship-label-broker-mobile.jpg,"Person with a sealed package, holding a smartphone showing a Click-N-Ship screen and the option to 'Print later at Post Office.'","Person with a sealed package, holding a smartphone showing a Click-N-Ship screen and the option to 'Print later at Post Office.' [2]",GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,544,296,2,1,http://usps.com/ship/label-broker.htm
https://www.usps.com/assets/images/ship/label-broker/click-n-ship-mobile-print-later-at-post-office.jpg,Click-N-Ship screen showing the option to 'Print later at Post Office.',Click-N-Ship screen showing the option to 'Print later at Post Office.' [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,864,484,2,1,http://usps.com/ship/label-broker.htm
https://www.usps.com/assets/images/ship/label-broker/usps-kiosk-label-broker-scan-qr-code-for-label.jpg,Hand pointing to the Label Broker menu option to 'Scan QR Code for Label' on a self-service kiosk.,Hand pointing to the Label Broker menu option to 'Scan QR Code for Label' on a self-service kiosk. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,864,484,2,1,http://usps.com/ship/label-broker.htm
https://www.usps.com/assets/images/ship/label-broker/usps-label-delivery-service-phone-laptop.jpg,"Person talking into a phone while using a laptop, with a USPS Priority Mail box in front.","Person talking into a phone while using a laptop, with a USPS Priority Mail box in front. [2]",GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,544,296,2,1,http://usps.com/ship/label-broker.htm
https://www.usps.com/assets/images/ship/label-broker/usps-label-delivery-service.jpg,Person taking their custom-printed labels out of an envelope marked ‘USPS Label Delivery.',Person taking their custom-printed labels out of an envelope marked ‘USPS Label Delivery.' [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,864,484,2,1,http://usps.com/ship/label-broker.htm
https://www.usps.com/assets/images/ship/mail-ship/apo-box.png,Large Priority Mail box.,Large Priority Mail box. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,550,300,2,1,http://usps.com/ship/apo-fpo-dpo.htm
https://www.usps.com/assets/images/ship/mail-ship/fcpis-first-class-package-international-service.jpg,Packages that can be shipped using First Class Package International service.,Packages that can be shipped using First Class Package International service. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,638,426,2,1,http://usps.com/international/mail-shipping-services.htm
https://www.usps.com/assets/images/ship/mail-ship/usps_mili_mail_video_635x358.jpg,"A Priority Mail box surrounded by items that can be shipped inside it including a family photo, a hat designed to look like an american flag, game paddles, birthday cards, trail mix, coffee, and small electronics.","A Priority Mail box surrounded by items that can be shipped inside it including a family photo, a hat designed to look like an american flag, game paddles, birthday cards, trail mix, coffee, and small electronics. [1] | A Priority Mail box surrounded by items that can be shipped inside it including a family photo, a hat designed to look like an American flag, game paddles, birthday cards, trail mix, coffee, and small electronics. [1]",GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,1270,716,2,1,http://usps.com/ship/apo-fpo-dpo.htm
https://www.usps.com/assets/images/ship/packages/address-a-package.jpg,How to address a package. Package with to and from sections filled out neatly.,How to address a package. Package with to and from sections filled out neatly. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,445,251,2,1,http://usps.com/ship/packages.htm
https://www.usps.com/assets/images/ship/packages/pack-a-box.jpg,How to pack a box video image. Include to and from information on a card inside the box.,How to pack a box video image. Include to and from information on a card inside the box. [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,445,251,2,1,http://usps.com/ship/packages.htm
https://www.usps.com/assets/images/ship/packages/send-package-steps-1-6.gif,"Things you’ll need: Address, supplies, postage.","Things you’ll need: Address, supplies, postage. [2]",GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,640,360,2,1,http://usps.com/ship/packages.htm
https://www.usps.com/assets/images/ship/packages/send-packages-drawer-graphics_step-0.jpg,"Things you’ll need: Address, supplies, postage.","Things you’ll need: Address, supplies, postage. [2]",GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,432,243,2,1,http://usps.com/ship/packages.htm
https://www.usps.com/assets/images/ship/packages/send-packages-drawer-graphics_step-1.jpg,"Ask, ‘Can I Send This?’ Prohibited items include ammunition and gasoline. Restricted items include batteries, hand sanitizer, and perfumes.","Ask, ‘Can I Send This?’ Prohibited items include ammunition and gasoline. Restricted items include batteries, hand sanitizer, and perfumes. [2]",GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,432,243,2,1,http://usps.com/ship/packages.htm
