Image URL,Alt Text,Alt Text Variants,Status,Issues,Title,Title Variants,ARIA Label,ARIA Label Variants,ARIA Describedby,ARIA Describedby Variants,Longdesc,Role,Visible,Width,Height,Occurrences,Page Count,Found On Pages
https://images.oregon.gov/Portal/Images/Flags/oregon-flag.jpg,Oregon State Flag,Oregon State Flag [86] | Oregon Flag [28],GOOD,,,(missing) [114],,(missing) [114],,(missing) [114],,,true,64,38,114,100,https://oregon.gov/; https://oregon.gov/Pages/agencies.aspx; https://oregon.gov/Pages/services.aspx; https://oregon.gov/pages/government.aspx; https://oregon.gov/pages/agencies.aspx; https://oregon.gov/pages/services.aspx; https://oregon.gov/pages/new-to-oregon.aspx; https://oregon.gov/pages/accessibility.aspx; https://oregon.gov/pages/terms-and-conditions.aspx; https://oregon.gov/pages/supported-browsers.aspx; https://oregon.gov/pages/help.aspx; https://oregon.gov/pages/search-results.aspx; https://oregon.gov/pages/agencies.aspx?branch=Executive; https://oregon.gov/das/pages/calendar.aspx; https://oregon.gov/das/pages/buildingclosure.aspx; https://oregon.gov/das; https://oregon.gov/das/pages/info.aspx; https://oregon.gov/das/Pages/buildingclosure.aspx; https://oregon.gov/das/Facilities; https://oregon.gov/das/Pages/forms.aspx; https://oregon.gov/das/pages/legislative.aspx; https://oregon.gov/das/Pages/policies.aspx; https://oregon.gov/das/Pages/contact.aspx; https://oregon.gov/das/Pages/publicrecords.aspx; https://oregon.gov/das/Pages/index.aspx; https://oregon.gov/das/Financial/Acctng; https://oregon.gov/das/Financial/AcctgSys; https://oregon.gov/das/Financial; https://oregon.gov/das/HR; https://oregon.gov/das/oea; https://oregon.gov/EIS; https://oregon.gov/das/Financial/Services; https://oregon.gov/das/fleetpark; https://oregon.gov/das/Financial/Payroll; https://oregon.gov/das/PrintMail; https://oregon.gov/das/Risk; https://oregon.gov/das/Procurement; https://oregon.gov/das/strategy; https://oregon.gov/das/Surplus; https://oregon.gov/das/PrintMail/Pages/calendars.aspx; https://oregon.gov/das/Pages/Media.aspx; https://oregon.gov/das/Pages/maps.aspx; https://oregon.gov/das/Pages/ADA.aspx; https://oregon.gov/deq/pages/index.aspx; https://oregon.gov/dsl/Pages/default.aspx; https://oregon.gov/odhs/Pages/default.aspx; https://oregon.gov/odhs/pages/default.aspx?utm_source=ODHS&amp;utm_medium=egov_redirect&amp;utm_campaign=https%3a//www.oregon.gov/dhs/pages/index.aspx; https://oregon.gov/odf/Pages/index.aspx; https://oregon.gov/das/Pages/buildingclosureform.aspx; https://oregon.gov/transparency/Pages/administrative-rules.aspx; https://oregon.gov/das/Pages/Info.aspx; https://oregon.gov/das/Pages/site-help.aspx; https://oregon.gov/das/Pages/site-map.aspx; https://oregon.gov/das/Financial/pages/DBS.aspx; https://oregon.gov/das/Pages/Calendar.aspx; https://oregon.gov/das/Pages/Site-Map.aspx; https://oregon.gov/das/Pages/absd.aspx; https://oregon.gov/das/Pages/charity.aspx; https://oregon.gov/das/Pages/Office-of-Sustainability.aspx; https://oregon.gov/das/Financial/CapFin/Pages/Cap-Plan-Commission.aspx; https://oregon.gov/das/Financial/CapFin/Pages/Cap-Advisory.aspx; https://oregon.gov/das/Facilities/Pages/ResPLACProfile.aspx; https://oregon.gov/das/Facilities/Pages/About-Oregon-Sustainability-Board.aspx; https://oregon.gov/das/Facilities/Pages/Helpdesk.aspx; https://oregon.gov/das/Facilities/Pages/Contact-Us.aspx; https://oregon.gov/das/Facilities/Pages/Index.aspx; https://oregon.gov/das/Facilities/Pages/FAQ.aspx; https://oregon.gov/das/Pages/Maps.aspx; https://oregon.gov/das/Financial/Pages/Rulemaking.aspx; https://oregon.gov/das/Facilities/Pages/ResLandPlng.aspx; https://oregon.gov/das/FleetPark/Pages/index.aspx; https://oregon.gov/das/financial/Pages/rulemaking.aspx; https://oregon.gov/das/surplus/pages/index.aspx; https://oregon.gov/das/Pages/services.aspx; https://oregon.gov/ogec/pages/default.aspx; https://oregon.gov/das/pages/legislative-directory.aspx; https://oregon.gov/gov/pages/index.aspx; https://oregon.gov/treasury/Pages/index.aspx; https://oregon.gov/das/Pages/policieshr.aspx; https://oregon.gov/das/PrintMail/Pages/agreements.aspx; https://oregon.gov/das/Risk/Pages/Insself.aspx; https://oregon.gov/das/Pages/Publicrecords.aspx; https://oregon.gov/das/Pages/Leadership.aspx; https://oregon.gov/das/Pages/Programs.aspx; https://oregon.gov/das/Pages/Services.aspx; https://oregon.gov/Pages/a_to_z_listing.aspx; https://oregon.gov/transparency; https://oregon.gov/das/Pages/publicrecordsfaq.aspx; https://oregon.gov/das/Financial/Acctng/Pages/COVID-Fiscal-Relief-Team.aspx; https://oregon.gov/das/Financial/Acctng/Pages/OAM.aspx; https://oregon.gov/das/Financial/Acctng/Pages/AR.aspx; https://oregon.gov/das/Financial/Acctng/Pages/Syst-security.aspx; https://oregon.gov/das/Financial/Pages/Index.aspx; https://oregon.gov/das/Financial/CapFin/Pages/Index.aspx; https://oregon.gov/das/Financial/Pages/BAM.aspx; https://oregon.gov/das/Financial/AcctgSys/Pages/index.aspx; https://oregon.gov/das/Financial/Payroll/Pages/Index.aspx; https://oregon.gov/das/Financial/Services/Pages/Index.aspx; https://oregon.gov/das/Financial/Acctng/Pages/Contact-us.aspx; https://oregon.gov/das/Financial/Pages/index.aspx
https://apps.oregon.gov/Application/CDN/Enterprise/images/logos/Oregon/oregon-gov-color.svg?v=03_04_2025,Oregon.gov Homepage,Oregon.gov Homepage [78],GOOD,,,(missing) [78],,(missing) [78],,(missing) [78],,,true,145,40,78,78,https://oregon.gov/das/pages/calendar.aspx; https://oregon.gov/das/pages/buildingclosure.aspx; https://oregon.gov/das; https://oregon.gov/das/pages/info.aspx; https://oregon.gov/das/Pages/buildingclosure.aspx; https://oregon.gov/das/Facilities; https://oregon.gov/das/Pages/forms.aspx; https://oregon.gov/das/pages/legislative.aspx; https://oregon.gov/das/Pages/policies.aspx; https://oregon.gov/das/Pages/contact.aspx; https://oregon.gov/das/Pages/publicrecords.aspx; https://oregon.gov/das/Pages/index.aspx; https://oregon.gov/das/Financial/Acctng; https://oregon.gov/das/Financial/AcctgSys; https://oregon.gov/das/Financial; https://oregon.gov/das/HR; https://oregon.gov/das/oea; https://oregon.gov/EIS; https://oregon.gov/das/Financial/Services; https://oregon.gov/das/fleetpark; https://oregon.gov/das/Financial/Payroll; https://oregon.gov/das/PrintMail; https://oregon.gov/das/Risk; https://oregon.gov/das/Procurement; https://oregon.gov/das/strategy; https://oregon.gov/das/Surplus; https://oregon.gov/das/PrintMail/Pages/calendars.aspx; https://oregon.gov/das/Pages/Media.aspx; https://oregon.gov/das/Pages/maps.aspx; https://oregon.gov/das/Pages/ADA.aspx; https://oregon.gov/deq/pages/index.aspx; https://oregon.gov/odf/Pages/index.aspx; https://oregon.gov/das/Pages/buildingclosureform.aspx; https://oregon.gov/das/Pages/Info.aspx; https://oregon.gov/das/Pages/site-help.aspx; https://oregon.gov/das/Pages/site-map.aspx; https://oregon.gov/das/Financial/pages/DBS.aspx; https://oregon.gov/das/Pages/Calendar.aspx; https://oregon.gov/das/Pages/Site-Map.aspx; https://oregon.gov/das/Pages/absd.aspx; https://oregon.gov/das/Pages/charity.aspx; https://oregon.gov/das/Pages/Office-of-Sustainability.aspx; https://oregon.gov/das/Financial/CapFin/Pages/Cap-Plan-Commission.aspx; https://oregon.gov/das/Financial/CapFin/Pages/Cap-Advisory.aspx; https://oregon.gov/das/Facilities/Pages/ResPLACProfile.aspx; https://oregon.gov/das/Facilities/Pages/About-Oregon-Sustainability-Board.aspx; https://oregon.gov/das/Facilities/Pages/Helpdesk.aspx; https://oregon.gov/das/Facilities/Pages/Contact-Us.aspx; https://oregon.gov/das/Facilities/Pages/Index.aspx; https://oregon.gov/das/Facilities/Pages/FAQ.aspx; https://oregon.gov/das/Pages/Maps.aspx; https://oregon.gov/das/Financial/Pages/Rulemaking.aspx; https://oregon.gov/das/Facilities/Pages/ResLandPlng.aspx; https://oregon.gov/das/FleetPark/Pages/index.aspx; https://oregon.gov/das/financial/Pages/rulemaking.aspx; https://oregon.gov/das/surplus/pages/index.aspx; https://oregon.gov/das/Pages/services.aspx; https://oregon.gov/das/pages/legislative-directory.aspx; https://oregon.gov/das/Pages/policieshr.aspx; https://oregon.gov/das/PrintMail/Pages/agreements.aspx; https://oregon.gov/das/Risk/Pages/Insself.aspx; https://oregon.gov/das/Pages/Publicrecords.aspx; https://oregon.gov/das/Pages/Leadership.aspx; https://oregon.gov/das/Pages/Programs.aspx; https://oregon.gov/das/Pages/Services.aspx; https://oregon.gov/das/Pages/publicrecordsfaq.aspx; https://oregon.gov/das/Financial/Acctng/Pages/COVID-Fiscal-Relief-Team.aspx; https://oregon.gov/das/Financial/Acctng/Pages/OAM.aspx; https://oregon.gov/das/Financial/Acctng/Pages/AR.aspx; https://oregon.gov/das/Financial/Acctng/Pages/Syst-security.aspx; https://oregon.gov/das/Financial/Pages/Index.aspx; https://oregon.gov/das/Financial/CapFin/Pages/Index.aspx; https://oregon.gov/das/Financial/Pages/BAM.aspx; https://oregon.gov/das/Financial/AcctgSys/Pages/index.aspx; https://oregon.gov/das/Financial/Payroll/Pages/Index.aspx; https://oregon.gov/das/Financial/Services/Pages/Index.aspx; https://oregon.gov/das/Financial/Acctng/Pages/Contact-us.aspx; https://oregon.gov/das/Financial/Pages/index.aspx
https://www.gstatic.com/images/branding/googlelogo/1x/googlelogo_color_42x16dp.png,Google Translate,Google Translate [55],GOOD,,,(missing) [55],,(missing) [55],,(missing) [55],,,true,42,16,55,55,https://oregon.gov/Pages/agencies.aspx; https://oregon.gov/Pages/services.aspx; https://oregon.gov/pages/government.aspx; https://oregon.gov/pages/agencies.aspx; https://oregon.gov/pages/services.aspx; https://oregon.gov/pages/new-to-oregon.aspx; https://oregon.gov/pages/accessibility.aspx; https://oregon.gov/pages/terms-and-conditions.aspx; https://oregon.gov/pages/supported-browsers.aspx; https://oregon.gov/pages/help.aspx; https://oregon.gov/pages/search-results.aspx; https://oregon.gov/pages/agencies.aspx?branch=Executive; https://oregon.gov/das/pages/calendar.aspx; https://oregon.gov/das/pages/buildingclosure.aspx; https://oregon.gov/das; https://oregon.gov/das/pages/info.aspx; https://oregon.gov/das/Pages/buildingclosure.aspx; https://oregon.gov/das/Facilities; https://oregon.gov/das/Pages/forms.aspx; https://oregon.gov/das/pages/legislative.aspx; https://oregon.gov/das/Pages/policies.aspx; https://oregon.gov/das/Pages/contact.aspx; https://oregon.gov/das/Pages/publicrecords.aspx; https://oregon.gov/das/Pages/index.aspx; https://oregon.gov/das/Financial/Acctng; https://oregon.gov/das/Financial/AcctgSys; https://oregon.gov/das/Financial; https://oregon.gov/das/HR; https://oregon.gov/das/oea; https://oregon.gov/EIS; https://oregon.gov/das/Financial/Services; https://oregon.gov/das/Procurement; https://oregon.gov/das/PrintMail/Pages/calendars.aspx; https://oregon.gov/odf/Pages/index.aspx; https://oregon.gov/das/Pages/absd.aspx; https://oregon.gov/das/Pages/charity.aspx; https://oregon.gov/das/Financial/CapFin/Pages/Cap-Advisory.aspx; https://oregon.gov/das/Facilities/Pages/ResPLACProfile.aspx; https://oregon.gov/das/Facilities/Pages/Helpdesk.aspx; https://oregon.gov/das/Facilities/Pages/Index.aspx; https://oregon.gov/das/Facilities/Pages/FAQ.aspx; https://oregon.gov/das/surplus/pages/index.aspx; https://oregon.gov/das/Pages/services.aspx; https://oregon.gov/das/Pages/policieshr.aspx; https://oregon.gov/das/Risk/Pages/Insself.aspx; https://oregon.gov/das/Pages/Publicrecords.aspx; https://oregon.gov/das/Pages/Programs.aspx; https://oregon.gov/transparency; https://oregon.gov/das/Financial/Acctng/Pages/COVID-Fiscal-Relief-Team.aspx; https://oregon.gov/das/Financial/Pages/Index.aspx; https://oregon.gov/das/Financial/CapFin/Pages/Index.aspx; https://oregon.gov/das/Financial/AcctgSys/Pages/index.aspx; https://oregon.gov/das/Financial/Payroll/Pages/Index.aspx; https://oregon.gov/das/Financial/Services/Pages/Index.aspx; https://oregon.gov/das/Financial/Acctng/Pages/Contact-us.aspx
https://cdn.oregon.gov/images/logos/Oregon/oregon-seal-white.svg,State of Oregon Seal,State of Oregon Seal [14],GOOD,,,(missing) [14],,(missing) [14],,(missing) [14],,,true,150,150,14,14,https://oregon.gov/; https://oregon.gov/Pages/agencies.aspx; https://oregon.gov/Pages/services.aspx; https://oregon.gov/pages/government.aspx; https://oregon.gov/pages/agencies.aspx; https://oregon.gov/pages/services.aspx; https://oregon.gov/pages/new-to-oregon.aspx; https://oregon.gov/pages/accessibility.aspx; https://oregon.gov/pages/terms-and-conditions.aspx; https://oregon.gov/pages/supported-browsers.aspx; https://oregon.gov/pages/help.aspx; https://oregon.gov/pages/search-results.aspx; https://oregon.gov/pages/agencies.aspx?branch=Executive; https://oregon.gov/Pages/a_to_z_listing.aspx
https://images.oregon.gov/Portal/Images/Nature/mt-jefferson.jpg,Mt. Jefferson at Sunset,Mt. Jefferson at Sunset [14],GOOD,,,(missing) [14],,(missing) [14],,(missing) [14],,,true,1000,1000,14,14,https://oregon.gov/; https://oregon.gov/Pages/agencies.aspx; https://oregon.gov/Pages/services.aspx; https://oregon.gov/pages/government.aspx; https://oregon.gov/pages/agencies.aspx; https://oregon.gov/pages/services.aspx; https://oregon.gov/pages/new-to-oregon.aspx; https://oregon.gov/pages/accessibility.aspx; https://oregon.gov/pages/terms-and-conditions.aspx; https://oregon.gov/pages/supported-browsers.aspx; https://oregon.gov/pages/help.aspx; https://oregon.gov/pages/search-results.aspx; https://oregon.gov/pages/agencies.aspx?branch=Executive; https://oregon.gov/Pages/a_to_z_listing.aspx
https://www.oregon.gov/PublishingImages/oregon-logo-no-path.svg,Oregon.gov Logo,Oregon.gov Logo [14],GOOD,,,(missing) [14],,(missing) [14],,(missing) [14],,,true,300,84,14,14,https://oregon.gov/; https://oregon.gov/Pages/agencies.aspx; https://oregon.gov/Pages/services.aspx; https://oregon.gov/pages/government.aspx; https://oregon.gov/pages/agencies.aspx; https://oregon.gov/pages/services.aspx; https://oregon.gov/pages/new-to-oregon.aspx; https://oregon.gov/pages/accessibility.aspx; https://oregon.gov/pages/terms-and-conditions.aspx; https://oregon.gov/pages/supported-browsers.aspx; https://oregon.gov/pages/help.aspx; https://oregon.gov/pages/search-results.aspx; https://oregon.gov/pages/agencies.aspx?branch=Executive; https://oregon.gov/Pages/a_to_z_listing.aspx
https://images.oregon.gov/Portal/Images/Nature/south-sister-16x9-lg.jpg,South Sister mountain at sunset,South Sister mountain at sunset [13],GOOD,,,(missing) [13],,(missing) [13],,(missing) [13],,,true,1000,563,13,13,https://oregon.gov/Pages/agencies.aspx; https://oregon.gov/Pages/services.aspx; https://oregon.gov/pages/government.aspx; https://oregon.gov/pages/agencies.aspx; https://oregon.gov/pages/services.aspx; https://oregon.gov/pages/new-to-oregon.aspx; https://oregon.gov/pages/accessibility.aspx; https://oregon.gov/pages/terms-and-conditions.aspx; https://oregon.gov/pages/supported-browsers.aspx; https://oregon.gov/pages/help.aspx; https://oregon.gov/pages/search-results.aspx; https://oregon.gov/pages/agencies.aspx?branch=Executive; https://oregon.gov/Pages/a_to_z_listing.aspx
https://or-cdn.s3.dualstack.us-west-2.amazonaws.com/Application/CDN/Enterprise/images/logos/Oregon/oregon-gov-color.svg?v=07072025,Oregon.gov Homepage,Oregon.gov Homepage [3],GOOD,,,(missing) [3],,(missing) [3],,(missing) [3],,,true,145,40,3,3,https://oregon.gov/dsl/Pages/default.aspx; https://oregon.gov/ogec/pages/default.aspx; https://oregon.gov/treasury/Pages/index.aspx
https://www.oregon.gov/odhs/PublishingImages/odhs-logo-reverse.svg,Oregon Department of Human Services,Oregon Department of Human Services [2] | Oregon Department of Human Services Logo [2],GOOD,,,(missing) [4],,(missing) [4],,(missing) [4],,,true,300,50,4,2,https://oregon.gov/odhs/Pages/default.aspx; https://oregon.gov/odhs/pages/default.aspx?utm_source=ODHS&amp;utm_medium=egov_redirect&amp;utm_campaign=https%3a//www.oregon.gov/dhs/pages/index.aspx
https://www.hhs.gov/sites/default/files/ocr-logo-for-web.png,Office for Civil Rights,Office for Civil Rights [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,146,21,2,2,https://oregon.gov/das/Surplus; https://oregon.gov/das/surplus/pages/index.aspx
https://www.oregon.gov/das/PublishingImages/betsy-imholt-86x125.png,Betsy Imholt,Betsy Imholt [1] | headshot of Betsy Imholt [1],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,86,125,2,2,https://oregon.gov/das/pages/legislative-directory.aspx; https://oregon.gov/das/Pages/Leadership.aspx
https://www.oregon.gov/transparency/PublishingImages/state-seal.svg,Official Seal of Oregon,Official Seal of Oregon [2],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,150,150,2,2,https://oregon.gov/transparency/Pages/administrative-rules.aspx; https://oregon.gov/transparency
https://www.oregon.gov/dsl/PublishingImages/DSLLogo.png,Department of State Lands Logo,Department of State Lands Logo [1] | Oregon Department of State Lands [1],GOOD,,,(missing) [2],,(missing) [2],,(missing) [2],,,true,722,652,2,1,https://oregon.gov/dsl/Pages/default.aspx
"data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAABIAAAATCAIAAAAS8MqlAAAAGXRFWHRTb2Z0d2FyZQBBZG9iZSBJbWFnZVJlYWR5ccllPAAAAhRJREFUeNp0UzFv01AQfue4ah0XO1u7NBmBDaQAO8lGRX+GKUJsSPALQOpQUJfkZ1C1Ew1DpCJQs5curRqWwmYXxyCnPe7e3XOCBG/Jy737vu/uOx/gp46Rg8aAuxh7n7+AmT+e/Bxf1E5+1PhZMmYYqDAn32tfL3zhZdjnU//uduPBu8bo24JjBQZAJW1G5wv33zbubMdfzjiHYa/2l3//gnQC3V50dO67QrEqkoKdfpQVQGkv90JV29rIo5BLSXPo9mMinlVodSiYTbhaStt6nKtae608SNK4fk33LIdOLxqNfemPMKwz4XZvhDh4krVbpapRwr3W9EOSWk1DSVbTH40dhnTq1x+TjAS0cTzsVBYrd85mBEscKgqOx3U8SKzObAAgcEbSw0A00RSFxRjBpIrBCsaeuX8G2q3pjm1ai/HMzkbebk7du3FzA3FMA1Tn891QWZEJn70Pqck5kH4loO+uNxog9xZgEBhxiII8FSGzLnhVhWRdV/xg33D4NBtuplGAOhVFzixh6aOx/7Afi04k81kr2aHNTJFWk78hm++5mcaXEy44Et+apXrbLIkiDlWz2+N5GnbKmBe74SXXhuT1IMlo9PO+kSYNjehEk5KJj2GvH/1cXMTlaj7412rZeU6JjoqntDfrORPKV0L75oG5uXL1jx11h/YNEW6tci2yJnB79YpT/r/OFFFS+/RHgAEAEgQaTddHeGgAAAAASUVORK5CYII=",Close button mega-menu-first Menu,Close button mega-menu-first Menu [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,18,19,1,1,https://oregon.gov/treasury/Pages/index.aspx
https://content.govdelivery.com/attachments/fancy_images/ORFORESTRY/2021/10/5041256/sx_original.png,Stay Connected,Stay Connected [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,237,32,1,1,https://oregon.gov/odf/Pages/index.aspx
https://images.oregon.gov/Portal/Images/Buildings/service-building.jpg,Public Service Building at the Capitol Mall,Public Service Building at the Capitol Mall [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1000,563,1,1,https://oregon.gov/
https://images.oregon.gov/Portal/Images/Nature/south-sister.jpg,South Sister at sunset,South Sister at sunset [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1000,563,1,1,https://oregon.gov/
https://images.oregon.gov/Portal/Images/People/laptop.jpg,Person typing on Laptop,Person typing on Laptop [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1000,563,1,1,https://oregon.gov/
https://images.oregon.gov/Portal/Images/People/mechanic.jpg,Person wood working at bench,Person wood working at bench [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1000,750,1,1,https://oregon.gov/
https://www.oregon.gov/das/PublishingImages/Boxall-Elizabeth.jpg,Elizabeth Boxall,Elizabeth Boxall [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,,,1,1,https://oregon.gov/das/pages/legislative-directory.aspx
https://www.oregon.gov/das/PublishingImages/building-closure-flash-regions.jpg,FlashAlerts Regions Map,FlashAlerts Regions Map [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,2275,1758,1,1,https://oregon.gov/das/Pages/buildingclosureform.aspx
https://www.oregon.gov/das/PublishingImages/gharst-mark.png,Mark Gharst,Mark Gharst [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,,,1,1,https://oregon.gov/das/pages/legislative-directory.aspx
https://www.oregon.gov/das/PublishingImages/Headshot%20-%20Sophorn%20Cheang_2025.png,Sophorn Cheang,Sophorn Cheang [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,,,1,1,https://oregon.gov/das/pages/legislative-directory.aspx
https://www.oregon.gov/das/PublishingImages/homepage-links.png,screen capture of links on DAS Index page,screen capture of links on DAS Index page [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,1031,774,1,1,https://oregon.gov/das/Pages/site-help.aspx
https://www.oregon.gov/das/PublishingImages/jessica-knieling-86x125.png,Jessica Knieling headshot,Jessica Knieling headshot [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,86,125,1,1,https://oregon.gov/das/Pages/Leadership.aspx
https://www.oregon.gov/das/PublishingImages/johnson-dacia-1388.jpg,Dacia Johnson,Dacia Johnson [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,,,1,1,https://oregon.gov/das/pages/legislative-directory.aspx
https://www.oregon.gov/das/PublishingImages/jonathan-sandau.png,Jonathan Sandau,Jonathan Sandau [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,,,1,1,https://oregon.gov/das/pages/legislative-directory.aspx
https://www.oregon.gov/das/PublishingImages/katie-thiel.jpg,headshot of Katie Thiel,headshot of Katie Thiel [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,106,169,1,1,https://oregon.gov/das/Pages/Leadership.aspx
https://www.oregon.gov/das/PublishingImages/lisa-hansen.png,Lisa Charpilloz Hanson,Lisa Charpilloz Hanson [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,,,1,1,https://oregon.gov/das/pages/legislative-directory.aspx
https://www.oregon.gov/das/PublishingImages/mcleod-skinner-cass.jpg,Cass Mcleod-Skinner,Cass Mcleod-Skinner [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,,,1,1,https://oregon.gov/das/pages/legislative-directory.aspx
https://www.oregon.gov/das/PublishingImages/My-Oregon-News-Logo_stacked.jpg,My Oregon News website logo,My Oregon News website logo [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,208,130,1,1,https://oregon.gov/das/Pages/Media.aspx
https://www.oregon.gov/das/PublishingImages/nass-kate_86x125.png,headshot of Kate Nass,headshot of Kate Nass [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,86,125,1,1,https://oregon.gov/das/Pages/Leadership.aspx
https://www.oregon.gov/das/PublishingImages/Pittioni_Martin%20OR%202025.png,Martin Pittioni,Martin Pittioni [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,,,1,1,https://oregon.gov/das/pages/legislative-directory.aspx
https://www.oregon.gov/das/PublishingImages/Satish-Upadhyay-86x125.png,headshot of Satish Upadhyay,headshot of Satish Upadhyay [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,86,125,1,1,https://oregon.gov/das/Pages/Leadership.aspx
https://www.oregon.gov/das/PublishingImages/sugahara-kenji-86x125.png,Kenji Sugahara,Kenji Sugahara [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,,,1,1,https://oregon.gov/das/pages/legislative-directory.aspx
https://www.oregon.gov/das/SiteCollectionImages/Creative-services-03.png,illustration of a computer monitor,illustration of a computer monitor [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,750,422,1,1,https://oregon.gov/das/strategy
https://www.oregon.gov/das/SiteCollectionImages/Panelists-03.png,illustration of three people seated as a panel,illustration of three people seated as a panel [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,750,422,1,1,https://oregon.gov/das/strategy
https://www.oregon.gov/das/SiteCollectionImages/Thinking-01.png,illustration of people talking underneath a lightbulb,illustration of people talking underneath a lightbulb [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,750,422,1,1,https://oregon.gov/das/strategy
https://www.oregon.gov/deq/PublishingImages/Pages/default/business.png,factory,factory [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,375,281,1,1,https://oregon.gov/deq/pages/index.aspx
https://www.oregon.gov/deq/PublishingImages/Pages/default/ej.png,children,children [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,375,281,1,1,https://oregon.gov/deq/pages/index.aspx
https://www.oregon.gov/deq/PublishingImages/Pages/default/hazards.png,hazards,hazards [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,375,281,1,1,https://oregon.gov/deq/pages/index.aspx
https://www.oregon.gov/deq/PublishingImages/Pages/default/Residents.png,Residential information,Residential information [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,375,281,1,1,https://oregon.gov/deq/pages/index.aspx
https://www.oregon.gov/deq/PublishingImages/Pages/default/vip.png,Vehicle Inspection,Vehicle Inspection [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,375,281,1,1,https://oregon.gov/deq/pages/index.aspx
https://www.oregon.gov/deq/PublishingImages/Pages/default/ydo.png,Business people,Business people [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,375,281,1,1,https://oregon.gov/deq/pages/index.aspx
https://www.oregon.gov/deq/PublishingImages/Pages/index/deqinthenews.png,deq in the news,deq in the news [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,250,92,1,1,https://oregon.gov/deq/pages/index.aspx
https://www.oregon.gov/dsl/PublishingImages/Cards/Blossoms.jpg,Flowering plant,Flowering plant [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,700,525,1,1,https://oregon.gov/dsl/Pages/default.aspx
https://www.oregon.gov/dsl/PublishingImages/Cards/LandBoard_portrait_card.png,Oregon's State Land Board,Oregon's State Land Board [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,700,525,1,1,https://oregon.gov/dsl/Pages/default.aspx
https://www.oregon.gov/dsl/PublishingImages/Cards/QuickActions.jpg,Path through forest,Path through forest [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,700,525,1,1,https://oregon.gov/dsl/Pages/default.aspx
https://www.oregon.gov/dsl/PublishingImages/Cards/SSNERRCard.jpg,Boardwalk winding through wetland,Boardwalk winding through wetland [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,700,525,1,1,https://oregon.gov/dsl/Pages/default.aspx
https://www.oregon.gov/dsl/PublishingImages/Cards/StateLandsCard.jpg,High desert,High desert [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,700,525,1,1,https://oregon.gov/dsl/Pages/default.aspx
https://www.oregon.gov/dsl/PublishingImages/Cards/WatersCard.jpg,Pond,Pond [1],GOOD,,,(missing) [1],,(missing) [1],,(missing) [1],,,true,700,525,1,1,https://oregon.gov/dsl/Pages/default.aspx
