issue_number,scan_title,submitted_url,final_url,http_status,fetch_ok,redirected,elapsed_ms,alfa_executed,alfa_passed,alfa_failed,alfa_cant_tell,alfa_inapplicable,alfa_failed_rules,alfa_error,axe_executed,axe_passed,axe_failed,axe_cant_tell,axe_inapplicable,axe_failed_rules,axe_error,equal_access_executed,equal_access_passed,equal_access_failed,equal_access_failed_unique,equal_access_failed_duplicates,equal_access_cant_tell,equal_access_inapplicable,equal_access_failed_rules,equal_access_error,accesslint_executed,accesslint_passed,accesslint_failed,accesslint_failed_unique,accesslint_failed_duplicates,accesslint_cant_tell,accesslint_inapplicable,accesslint_failed_rules,accesslint_error,duplicate_findings,fetch_error,page_title
28,USA Cities over 100k,https://www.cityoftulsa.org/,https://www.cityoftulsa.org/,200,true,false,9781,true,1532,660,31,45,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r87;https://alfa.siteimprove.com/rules/sia-r90,,true,912,36,7,45,color-contrast;frame-title;image-alt;label-title-only;link-name;nested-interactive;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,68,24,23,1,0,0,aria/presentational-children-focusable;keyboard-accessible/nested-interactive;labels-and-names/frame-title;labels-and-names/label-title-only;landmarks/landmark-main;landmarks/region;navigable/link-name;navigable/page-has-heading-one;text-alternatives/img-alt,,642,,City of Tulsa
28,USA Cities over 100k,http://www.bakersfieldcity.us/,https://www.bakersfieldcity.us/,200,true,true,25960,true,2033,409,657,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r64;https://alfa.siteimprove.com/rules/sia-r66,,true,518,2,0,50,region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,90,2,2,0,0,0,landmarks/complementary-is-top-level;landmarks/region,,375,,"Bakersfield, CA - Official Website | Official Website"
28,USA Cities over 100k,https://www.wichita.gov/,https://www.wichita.gov/,200,true,false,25735,true,2509,404,661,38,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r42;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r62;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r80,,true,1963,41,91,33,aria-allowed-attr;aria-required-children;aria-required-parent;aria-valid-attr-value;color-contrast;heading-order;landmark-unique;page-has-heading-one;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,74,18,18,0,0,0,distinguishable/link-in-text-block;keyboard-accessible/focus-order;landmarks/complementary-is-top-level;landmarks/landmark-unique;landmarks/region;navigable/heading-order;navigable/page-has-heading-one,,373,,"Wichita, KS  | Official Website"
28,USA Cities over 100k,http://www.arlingtontx.gov/,https://www.arlingtontx.gov/Home,200,true,true,16345,true,2633,64,14,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78,,true,1600,1,185,39,heading-order,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,89,3,3,0,0,0,aria/aria-hidden-focus;landmarks/region;navigable/heading-order,,38,,"Home | City of Arlington, TX"
28,USA Cities over 100k,https://www.auroragov.org/,https://www.auroragov.org/,200,true,false,28366,true,3133,377,53,42,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r83,,true,1273,50,17,50,aria-allowed-role;heading-order;image-redundant-alt;landmark-unique;list;listitem;meta-viewport-large;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,33,59,59,0,0,0,adaptable/list-children;adaptable/listitem-parent;aria/aria-allowed-role;aria/aria-hidden-focus;distinguishable/color-contrast;labels-and-names/label-content-mismatch;landmarks/landmark-main;landmarks/landmark-unique;text-alternatives/image-redundant-alt,,359,,Home - City of Aurora
28,USA Cities over 100k,https://www.tampa.gov/,https://www.tampa.gov/,200,true,false,13854,true,1939,102,11,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r73,,true,1542,13,10,44,aria-allowed-role;aria-prohibited-attr;image-redundant-alt;landmark-complementary-is-top-level;landmark-main-is-top-level;landmark-no-duplicate-banner;landmark-no-duplicate-main;landmark-unique;page-has-heading-one;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,85,7,7,0,0,0,aria/presentational-children-focusable;landmarks/landmark-main;landmarks/landmark-unique;landmarks/no-duplicate-banner;landmarks/no-duplicate-main;navigable/page-has-heading-one,,90,,City of Tampa
28,USA Cities over 100k,https://nola.gov/,https://nola.gov/home/,200,true,true,12962,true,1191,149,28,42,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r83,,true,1086,17,6,38,color-contrast;label-title-only;landmark-unique;page-has-heading-one;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,82,10,10,0,0,0,adaptable/list-children;distinguishable/color-contrast;labels-and-names/label-title-only;navigable/page-has-heading-one,,127,,Home  - City of New Orleans
28,USA Cities over 100k,https://www.clevelandohio.gov/,https://www.clevelandohio.gov/,200,true,false,10847,true,1609,64,7,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r70;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78,,true,965,1,6,42,region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,83,9,9,0,0,0,distinguishable/color-contrast;landmarks/landmark-unique;landmarks/region;text-alternatives/image-redundant-alt,,48,,Home | City of Cleveland Ohio
28,USA Cities over 100k,http://www.honolulu.gov/,http://www.honolulu.gov/,,false,false,10492,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
28,USA Cities over 100k,https://www.anaheim.net/,https://www.anaheim.net/,200,true,false,25087,true,1770,300,593,45,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61,,true,1674,15,47,40,frame-title;landmark-unique;page-has-heading-one;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,70,22,22,0,0,0,keyboard-accessible/focus-order;labels-and-names/frame-title;landmarks/complementary-is-top-level;landmarks/landmark-unique;landmarks/region;navigable/page-has-heading-one,,283,,"Anaheim, CA - Official Website | Official Website"
28,USA Cities over 100k,https://sanjuan.pr/,https://sanjuan.pr/,,false,false,230,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,false,0,0,0,0,0,0,,Skipped because initial URL fetch failed,0,fetch failed,
28,USA Cities over 100k,https://www.lexingtonky.gov/,https://www.lexingtonky.gov/,200,true,false,7389,true,606,46,0,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73,,true,506,1,3,44,region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,89,3,3,0,0,0,labels-and-names/label-content-mismatch,,30,,"Homepage | City of Lexington, Kentucky"
28,USA Cities over 100k,http://www.stocktongov.com/,https://www.stocktonca.gov/,200,true,true,16556,true,999,49,22,53,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r13;https://alfa.siteimprove.com/rules/sia-r17;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r64;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r83;https://alfa.siteimprove.com/rules/sia-r87,,true,813,10,21,43,aria-prohibited-attr;button-name;empty-heading;frame-title;heading-order;link-name;region;skip-link,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,54,38,37,1,0,0,aria/aria-hidden-focus;distinguishable/color-contrast;distinguishable/link-in-text-block;keyboard-accessible/focus-order;labels-and-names/button-name;labels-and-names/frame-title;labels-and-names/frame-title-unique;landmarks/region;navigable/empty-heading;navigable/heading-order;navigable/link-name;navigable/page-has-heading-one;navigable/skip-link;text-alternatives/image-alt-words;text-alternatives/image-redundant-alt,,30,,"Stockton, CA"
28,USA Cities over 100k,http://www.cctexas.com/,https://www.corpuschristitx.gov/,200,true,true,28946,true,1715,147,82,39,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r17;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r64;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r87,,true,1772,29,5,42,aria-hidden-focus;aria-prohibited-attr;empty-heading;heading-order;link-name;meta-viewport-large;role-img-alt,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,0,141,111,30,0,0,aria/aria-hidden-focus;aria/presentational-children-focusable;distinguishable/color-contrast;keyboard-accessible/focus-order;labels-and-names/label-content-mismatch;landmarks/region;navigable/empty-heading;navigable/heading-order;navigable/link-name;navigable/page-has-heading-one;text-alternatives/role-img-alt,,126,,Home | City of Corpus Christi
28,USA Cities over 100k,https://www.cityofhenderson.com/,https://www.cityofhenderson.com/,403,false,false,2671,true,21,4,0,76,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r87,,true,9,5,0,80,html-has-lang;landmark-one-main;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,1,,Access Denied
28,USA Cities over 100k,https://www.riversideca.gov/,https://www.riversideca.gov/,200,true,false,11916,true,1545,156,14,46,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r12;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r75;https://alfa.siteimprove.com/rules/sia-r78,,true,787,18,16,48,button-name;heading-order;image-alt;landmark-banner-is-top-level;landmark-no-duplicate-banner;landmark-unique;link-name;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",false,0,0,0,0,0,0,,"page.addScriptTag: Refused to load media from 'blob:https://www.riversideca.gov/f728a24f-9a81-4dea-93ad-5da2c179bc9a' because it violates the following Content Security Policy directive: ""default-src 'self' data: https://*.s3.amazonaws.com"". Note that 'media-src' was not explicitly set, so 'default-src' is used as a fallback.
",137,,"Riverside, California | City of Arts & Innovation"
28,USA Cities over 100k,https://www.newarknj.gov/,https://www.newarknj.gov/,200,true,false,21542,true,1886,306,551,39,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r42;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r68;https://alfa.siteimprove.com/rules/sia-r72;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r78;https://alfa.siteimprove.com/rules/sia-r80,,true,1369,10,58,33,aria-required-children;aria-required-parent;aria-valid-attr-value;landmark-unique;page-has-heading-one;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,75,17,17,0,0,0,aria/presentational-children-focusable;distinguishable/color-contrast;keyboard-accessible/focus-order;landmarks/complementary-is-top-level;landmarks/landmark-unique;landmarks/region;navigable/page-has-heading-one,,284,,"Newark, NJ | Official Website"
28,USA Cities over 100k,https://www.stpaul.gov/,https://www.stpaul.gov/,200,true,false,11283,true,1762,99,29,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r14;https://alfa.siteimprove.com/rules/sia-r18;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74,,true,1669,5,34,43,region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,71,21,21,0,0,0,distinguishable/color-contrast;landmarks/landmark-unique,,60,,Home | Saint Paul Minnesota
28,USA Cities over 100k,https://www.santa-ana.org/,https://www.santa-ana.org/,200,true,false,3022,true,14,3,0,76,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r87,,true,7,4,0,80,html-has-lang;landmark-one-main;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,88,4,4,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,0,,Welcome - City of Santa Ana
28,USA Cities over 100k,http://www.cityofirvine.org/,https://cityofirvine.org/,200,true,true,13165,true,1951,336,465,45,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r110;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r113;https://alfa.siteimprove.com/rules/sia-r2;https://alfa.siteimprove.com/rules/sia-r21;https://alfa.siteimprove.com/rules/sia-r47;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r62;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r8,,true,1673,50,105,46,aria-roles;color-contrast;image-alt;landmark-one-main;link-in-text-block;link-name;meta-viewport;page-has-heading-one;region;select-name,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,59,33,32,1,0,0,aria/aria-roles;distinguishable/color-contrast;distinguishable/link-in-text-block;distinguishable/meta-viewport;labels-and-names/form-label;landmarks/landmark-main;landmarks/region;navigable/link-name;text-alternatives/img-alt,,293,,City of Irvine
28,USA Cities over 100k,https://www.orlando.gov/,https://www.orlando.gov/Home,200,true,true,13456,true,1357,12,8,47,https://alfa.siteimprove.com/rules/sia-r111,,true,606,0,1,38,,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,91,1,1,0,0,0,landmarks/region,,10,,Home  - City of Orlando
28,USA Cities over 100k,https://pittsburghpa.gov/,https://www.pittsburghpa.gov/Home,200,true,true,10235,true,1375,32,31,48,https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r53;https://alfa.siteimprove.com/rules/sia-r78,,true,840,1,28,37,heading-order,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,90,2,2,0,0,0,landmarks/region;navigable/heading-order,,23,,"Home - Pittsburgh, PA"
28,USA Cities over 100k,https://greaterstlinc.com/,https://greaterstlinc.com/,200,true,false,14761,true,1310,193,89,44,https://alfa.siteimprove.com/rules/sia-r11;https://alfa.siteimprove.com/rules/sia-r111;https://alfa.siteimprove.com/rules/sia-r3;https://alfa.siteimprove.com/rules/sia-r47;https://alfa.siteimprove.com/rules/sia-r56;https://alfa.siteimprove.com/rules/sia-r57;https://alfa.siteimprove.com/rules/sia-r61;https://alfa.siteimprove.com/rules/sia-r66;https://alfa.siteimprove.com/rules/sia-r69;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r74;https://alfa.siteimprove.com/rules/sia-r78,,true,992,63,83,46,aria-allowed-attr;aria-allowed-role;landmark-unique;link-name;meta-viewport;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,5,87,37,50,0,0,aria/aria-hidden-focus;distinguishable/color-contrast;distinguishable/meta-viewport;keyboard-accessible/focus-order;landmarks/landmark-main;landmarks/no-duplicate-contentinfo;navigable/link-name,,212,,"Welcome to Greater St. Louis, Inc. - Greater St Louis, Inc"
28,USA Cities over 100k,https://greensboro-nc.gov/,https://www.greensboro-nc.gov/,403,false,true,2957,true,21,4,0,76,https://alfa.siteimprove.com/rules/sia-r4;https://alfa.siteimprove.com/rules/sia-r73;https://alfa.siteimprove.com/rules/sia-r87,,true,9,5,0,80,html-has-lang;landmark-one-main;region,,false,0,0,0,0,0,0,,"Failed to launch the browser process!
[0225/205101.115095:FATAL:zygote_host_impl_linux.cc(126)] No usable sandbox! Update your kernel or see https://chromium.googlesource.com/chromium/src/+/main/docs/linux/suid_sandbox_development.md for more information on developing with the SUID sandbox. If you want to live dangerously and need an immediate workaround, you can try using --no-sandbox.


TROUBLESHOOTING: https://pptr.dev/troubleshooting
",true,87,5,5,0,0,0,landmarks/landmark-main;landmarks/region;readable/html-has-lang,,1,,Access Denied
